node    17858      39.000    -84.000
node    17859      61.000     -4.000
node    17860      57.000    -37.000
node    17861      60.000    -19.000
node    17863      61.000     -5.000
node    17864      52.000    -55.000
node    17865      47.000    -68.000
node    17866      53.000    -52.000
node    17867      61.000     -6.000
node    17868      51.000    -58.000
node    17869      33.000    -94.000
node    17870      59.000    -27.000
node    17871      31.000    -97.000
node    17872      61.000     -7.000
node    17873      54.000    -49.000
node    17874      38.000    -86.000
node    17875      60.000    -20.000
node    17877      61.000     -8.000
node    17878      35.000    -91.000
node    17880      58.000    -33.000
node    17881      56.000    -42.000
node    17882      48.000    -66.000
node    17883      29.000   -100.000
node    17885      50.000    -61.000
node    17886      61.000     -9.000
node    17887      57.000    -38.000
node    17888      43.000    -77.000
node    17889      61.000    -10.000
node    17890      55.000    -46.000
node    17891      44.000    -75.000
node    17892      60.000    -21.000
node    17893      59.000    -28.000
node    17894      42.000    -79.000
node    17896      37.000    -88.000
node    17897      45.000    -73.000
node    17898      41.000    -81.000
node    17899      61.000    -11.000
node    17900      46.000    -71.000
node    17901      49.000    -64.000
node    17903      53.000    -53.000
node    17904      52.000    -56.000
node    17905      58.000    -34.000
node    17906      32.000    -96.000
node    17907      60.000    -22.000
node    17908      34.000    -93.000
node    17909      61.000    -12.000
node    17910      40.000    -83.000
node    17911      54.000    -50.000
node    17912      30.000    -99.000
node    17913      51.000    -59.000
node    17914      59.000    -29.000
node    17915      56.000    -43.000
node    17917      57.000    -39.000
node    17918      61.000    -13.000
node    17919      47.000    -69.000
node    17920      36.000    -90.000
node    17921      39.000    -85.000
node    17922      60.000    -23.000
node    17923      55.000    -47.000
node    17924      61.000    -14.000
node    17925      50.000    -62.000
node    17927      58.000    -35.000
node    17928      48.000    -67.000
node    17930      59.000    -30.000
node    17931      61.000    -15.000
node    17932      38.000    -87.000
node    17933      33.000    -95.000
node    17934      60.000    -24.000
node    17935      53.000    -54.000
node    17936      31.000    -98.000
node    17937      35.000    -92.000
node    17938      57.000    -40.000
node    17939      56.000    -44.000
node    17940      44.000    -76.000
node    17941      43.000    -78.000
node    17942      52.000    -57.000
node    17943      54.000    -51.000
node    17944      61.000    -16.000
node    17945      45.000    -74.000
node    17946      42.000    -80.000
node    17947      49.000    -65.000
node    17948      58.000    -36.000
node    17949      46.000    -72.000
node    17951      51.000    -60.000
node    17953      59.000    -31.000
node    17955      60.000    -25.000
node    17956      41.000    -82.000
node    17957      55.000    -48.000
node    17958      37.000    -89.000
node    17959      61.000    -17.000
node    17960      47.000    -70.000
node    17961      40.000    -84.000
node    17962      61.000    -18.000
node    17963      50.000    -63.000
node    17964      57.000    -41.000
node    17966      34.000    -94.000
node    17967      32.000    -97.000
node    17968      60.000    -26.000
node    17969      56.000    -45.000
node    17970      62.000      0.000
node    17972      59.000    -32.000
node    17973      62.000     -1.000
node    17974      48.000    -68.000
node    17975      62.000     -2.000
node    17976      58.000    -37.000
node    17977      62.000     -3.000
node    17978      53.000    -55.000
node    17979      39.000    -86.000
node    17980      36.000    -91.000
node    17981      30.000   -100.000
node    17982      54.000    -52.000
node    17984      62.000     -4.000
node    17985      61.000    -19.000
node    17986      52.000    -58.000
node    17987      62.000     -5.000
node    17988      62.000     -6.000
node    17990      55.000    -49.000
node    17991      60.000    -27.000
node    17992      62.000     -7.000
node    17993      49.000    -66.000
node    17994      61.000    -20.000
node    17995      51.000    -61.000
node    17996      44.000    -77.000
node    17997      62.000     -8.000
node    17998      38.000    -88.000
node    17999      45.000    -75.000
node    18000      43.000    -79.000
node    18001      59.000    -33.000
node    18003      57.000    -42.000
node    18004      33.000    -96.000
node    18005      46.000    -73.000
node    18006      62.000     -9.000
node    18007      42.000    -81.000
node    18008      58.000    -38.000
node    18009      56.000    -46.000
node    18010      35.000    -93.000
node    18012      31.000    -99.000
node    18013      61.000    -21.000
node    18014      60.000    -28.000
node    18015      62.000    -10.000
node    18016      41.000    -83.000
node    18017      47.000    -71.000
node    18018      50.000    -64.000
node    18019      53.000    -56.000
node    18020      54.000    -53.000
node    18021      62.000    -11.000
node    18022      37.000    -90.000
node    18023      59.000    -34.000
node    18024      55.000    -50.000
node    18025      61.000    -22.000
node    18026      48.000    -69.000
node    18027      40.000    -85.000
node    18029      52.000    -59.000
node    18030      62.000    -12.000
node    18032      57.000    -43.000
node    18033      60.000    -29.000
node    18034      58.000    -39.000
node    18035      62.000    -13.000
node    18036      34.000    -95.000
node    18037      56.000    -47.000
node    18038      51.000    -62.000
node    18039      32.000    -98.000
node    18040      49.000    -67.000
node    18041      61.000    -23.000
node    18042      39.000    -87.000
node    18043      62.000    -14.000
node    18044      36.000    -92.000
node    18045      59.000    -35.000
node    18048      44.000    -78.000
node    18049      60.000    -30.000
node    18050      45.000    -76.000
node    18052      62.000    -15.000
node    18053      43.000    -80.000
node    18054      46.000    -74.000
node    18055      54.000    -54.000
node    18056      61.000    -24.000
node    18057      53.000    -57.000
node    18058      58.000    -40.000
node    18059      50.000    -65.000
node    18060      38.000    -89.000
node    18061      57.000    -44.000
node    18062      55.000    -51.000
node    18063      42.000    -82.000
node    18064      47.000    -72.000
node    18066      62.000    -16.000
